Total Population_iqr_bc,Total Citizen Educated in US_iqr_bc,Citizen Less than High School  Education_iqr_bc,Citizen High School  Graduate_iqr_bc,Citizen Some College  Education_iqr_bc,Citizen College Degree_iqr_bc,Total Citizen Income_iqr_bc,Citizen No Income_iqr_bc,Citizen Income 1-9999_iqr_bc,Citizen Income 10000-14999_iqr_bc,Citizen Income 15000-24999_iqr_bc,Citizen Income 25000-34999_iqr_bc,Citizen Income 35000-49999_iqr_bc,Citizen Income 50000-64999_iqr_bc,Citizen Income over 75000_iqr_bc,Hispanic or Latino_iqr_bc,Median Age_iqr_bc,Male Median Age_iqr_bc,Female Median Age_iqr_bc,Average Household Size_iqr_bc,Total Confirmed Cases,Total Deaths,Case Rate per 1000,Death Rate 1000
25.359184909289567,23.166546396599173,28.245769471889332,24.225233249858547,16.95057373047128,10.533809839720783,23.81782277128098,22.2519999973236,18.878140461755113,20.115767907315306,18.791212910074872,16.25356802540542,15.27901123538285,12.11331702359327,9.872665629973213,27.687153912599697,75.1074862710945,35.336221534892005,165.19967535947634,0.4002283303947797,2342,139,3.952,0.055
13.86643432774447,13.004728606208772,11.329662370476768,12.109895948417961,8.81380576250012,6.781467952202265,13.165632485001618,8.265314382837554,9.127165097874798,9.330546341366434,8.303225846774108,8.623839570927167,8.159594236834494,6.591055726614841,6.517173105245732,14.773264331391124,90.8323126756486,41.15370365703741,202.50757786817482,0.4002283303947797,214,3,1.2930000000000001,0.0
23.486283022345237,21.61525552305211,22.496175702750374,21.312804102875972,15.806464195612946,11.06604585230301,22.277403003491944,19.659933652255035,16.828185719461544,16.199178823051703,15.924926123727799,14.637400731305638,14.424537735681906,12.858517359469412,11.362180887758749,25.666979334770094,73.30032687763428,34.94359863112886,158.01582889307306,0.4856719448739987,3,0,4.48,0.22699999999999998
26.331887964861338,24.54234687603956,22.152698817652368,23.025192707620178,17.314711625739353,13.210935315231891,25.253015725258464,22.776883369242466,19.128842902562766,19.392104346724775,18.194092773840627,16.680890929526388,16.123995879139738,14.107012318897775,13.09128323679419,28.826496711937047,75.50999177583066,35.414711156851936,165.7164487087857,0.4002283303947797,158,8,3.537,0.22399999999999998
17.31338592620346,15.99487362176457,15.075650430572711,16.20001937311613,11.053592615363645,7.891631131501446,16.441464903154493,13.335922374758809,11.408152664166808,12.20018720267178,11.194950308824522,10.537361751314645,11.141485643182563,8.537451445732206,7.962064114045003,18.573974918492226,76.11436827432136,35.571655670101904,166.2337043520382,0.4002283303947797,237,15,3.4560000000000004,0.14400000000000002
21.826183657532766,19.994785693027755,16.564729248233,19.243431215584156,14.608051891396235,10.832719307683508,20.733654775829507,18.653878300926394,15.1173146453864,14.35635122936492,14.001135017879724,13.02987312934113,13.292532918570156,11.542780225452853,11.348504492444427,23.681728973761945,59.09889439650131,29.65250481955196,121.21737517591104,0.4856719448739987,24,1,4.0280000000000005,0.17
20.295299239525626,18.57947250509504,17.09775524338516,18.890056614085193,13.661852290078132,9.424226370698312,19.18034046486958,16.47326946933724,12.98226469226707,13.16138938408276,13.990607610948805,12.494839312949013,12.912634835840912,11.138294203394576,9.553531737403375,21.98849307162739,64.56570749644051,31.633585784431062,135.5864340114363,0.4856719448739987,95,4,2.0709999999999997,0.0
19.04869946114384,17.635496542362514,15.608845123602247,16.971085915427075,12.477797546820605,9.168307192985692,18.02307435598403,13.606233520201446,13.134702859049568,13.115135104822485,13.602660808612663,11.70415373590243,11.083278317900287,9.518451926316809,9.374007680389422,20.608153366881975,90.8323126756486,41.15370365703741,207.46628623344452,0.4002283303947797,33,0,0.966,0.0
22.155020135882882,20.285553823259956,24.76753260018812,20.541322558599276,14.606093191193928,9.15134933373877,20.834864549750154,19.999886546696942,17.247645474205793,17.0828862356275,15.168020865028295,13.307548126011778,12.815785845350648,10.089152695528062,8.450228899121386,24.143678263735275,68.11835843778408,32.10780286858394,153.9539179483143,0.4002283303947797,11,0,0.35200000000000004,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.15049912931013,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,55.62458214015004,28.300376425651734,111.90976311367352,0.4856719448739987,9,0,11.204,0.263
23.2249206834802,21.518020250562188,23.647755530505368,22.28745955751734,15.13385912362858,10.787558027509784,22.12171233025275,19.195750569847455,16.710506402160945,17.174528067012886,16.42791537346032,14.555905996543226,14.72810517075146,12.59257901483816,10.574579547462063,25.343289054800177,70.90140679756685,34.23613410209159,151.43134316056214,0.4856719448739987,3499,82,3.077,0.03
19.50795614761981,17.817497209344573,20.188454973488835,17.930475696192982,12.729335582849071,8.178893315159685,18.362126818445585,18.035728784506613,13.705218689897379,13.84179720585757,13.331917928239209,11.763157821546889,11.57504570183556,9.461093784204623,7.034301429197877,21.019962953535916,73.30032687763428,34.15746719816566,168.82719613442467,0.4002283303947797,102,1,1.626,0.0
19.61912927568332,17.92363054017296,17.25896266943293,17.955120229955103,12.369694032857076,9.419026580581619,18.49778177734529,14.893550234462609,14.192606415731326,13.488967749396473,13.098957630785911,12.186072406014098,11.911833798903182,9.677007533242476,9.100894118485504,21.227439860574076,73.90196141588713,35.179207418235634,162.10919715772073,0.4856719448739987,21,0,3.156,0.075
18.19905721457866,16.94010907416,14.079433556685254,16.456240357951728,12.283766468612399,9.009245823203427,17.383868243376085,12.919930613409543,12.949644930766748,12.527641914310998,12.83216710192288,9.909779664702066,11.044535767938441,9.36313241913309,8.89725088179132,19.636347120809106,86.08760494904664,39.71453557236854,192.15808008342316,0.4002283303947797,42,1,0.0,0.0
23.170595093643175,21.137936484697722,24.158234979427252,21.56496130411395,15.223940136396608,10.348521754921505,21.75130832835843,20.441079302885782,16.736236741718358,17.3024500518148,16.423963904769085,14.963565501713566,14.217129968096392,11.19175993861766,9.426501587141699,25.272387811258564,77.32533224742117,35.49318919249571,175.6261066749607,0.4002283303947797,0,0,7.12,0.733
18.908798961773293,17.51139780401209,16.291102978573775,17.09560759701908,12.837982705285505,8.897104858706165,17.99880108317929,14.689548598173968,13.339854813696471,13.258705678748564,13.223039494677106,11.57326340250277,11.445224201024681,9.618163333746486,8.711336320642939,20.428793256542733,87.93955857595806,40.33729919324881,198.67572440333308,0.4002283303947797,233,24,1.2770000000000001,0.0
27.957419066125034,24.710250830613298,24.42321845949726,24.062865539513442,16.953367975512613,12.973496024285522,26.7488049898791,27.44495543023138,23.040358165360175,20.436617196363684,19.544035612291758,16.73324089561079,16.948055119800348,14.496855268603625,12.776170775330044,30.8285555282538,43.54850273795374,22.48272750740589,88.78506625166051,0.4002283303947797,14,0,1.028,0.021
20.071490068062396,18.504803632742114,18.591971820097672,18.183415038896662,12.64156381063182,9.618503644340038,19.015146612965154,15.399382756294344,13.833350643477438,13.816797833122925,14.068081178980476,12.75047543810672,12.42562277200513,10.236691896943759,9.45217863724827,21.68750287156452,80.97563162615967,37.92041051973612,179.32012794520938,0.4002283303947797,97,2,1.198,0.0
20.85345091731625,19.524351081650263,16.749096229357633,19.675386876015057,14.206273589337243,10.181349297438535,20.12226372494869,17.08663979574388,14.381849653844924,13.245868563993122,14.094513219615516,13.149109303326538,13.22458324555176,11.744619078927304,10.573953523122974,22.623669531815235,70.50278456272717,34.07878823650296,151.43134316056214,0.4856719448739987,18,0,2.605,0.054000000000000006
19.355184484210433,17.69762790732678,18.792315007974548,17.372910640949126,12.249289362590575,9.077971766824797,18.18963669281268,14.777488768137463,14.020640817636556,13.660571161742919,13.385991331037213,11.969992071018458,11.52345557763421,9.425964051140348,8.36148510369234,20.69613744029502,81.38280795193266,36.90384417865899,184.63698367908188,0.4002283303947797,48,1,21.551,2.1790000000000003
19.3376687602532,18.0762377298984,15.90039907064801,17.690086091595322,13.181642744667418,9.406482778481456,18.44939428309705,14.822744928183168,12.86112014059131,13.640246139898931,13.486465839129322,12.142554447104137,12.04795183691959,10.163018776064678,9.274392422568404,20.849724295504757,90.8323126756486,41.15370365703741,207.46628623344452,0.4002283303947797,267,27,2.19,0.081
20.275700479393592,18.478654060744393,21.194204630771793,18.827217405596805,12.880100382899672,8.667185791077664,19.116653602381536,19.679924756472833,14.387701448351836,13.47078764603846,14.090121381951086,12.119597980989681,11.559858964841386,10.084733777776338,7.7197918302608235,21.88529644616326,68.51488607763312,32.10780286858394,157.50636307565358,0.4002283303947797,27,1,4.668,0.0
23.2663403168091,21.4605570194421,21.739525348851174,22.135865164770706,15.316126933678486,10.93719863062171,22.13370807669916,19.66455285647874,16.862534504637612,16.018041812150013,16.217048459456485,14.68434035113558,14.368554624956332,12.17807024633637,11.149723561253817,25.33593810368979,70.90140679756685,33.92139401701079,153.9539179483143,0.4856719448739987,74,0,4.062,0.06
21.903440030636702,20.083367517026286,22.62203305862491,21.643106337341948,13.770481902601613,9.365073451931547,20.665175412136442,17.371273585941285,16.051877402571698,16.197578865172712,15.982818642848969,13.630073629877392,13.408918645718165,10.848650812752009,9.14003301858445,23.855629427875723,71.69968313492502,34.39343185878427,154.9664288098318,0.4002283303947797,136,2,10.773,0.998
20.866266066461627,19.211836473542405,21.868308594702214,19.32041638690515,13.846197147041474,9.04071173241655,19.743657814096,17.278813973473156,15.094359435411755,16.04460364907366,15.094075282023374,12.783124650761986,12.648730073900177,10.165156271439793,8.24011814530429,22.625393094697056,79.35008293641773,36.98210729936132,175.6261066749607,0.4002283303947797,259,24,1.9469999999999998,0.0
26.08404792818755,23.88925294153623,28.507375918073244,25.407490147732332,17.4302711521196,11.111370837390728,24.58354130411198,23.324768595951927,19.297191694925555,19.897205810975354,19.208092936449482,16.78534417151303,16.338582767540537,13.017514837413618,10.65961578488066,28.672187911427397,74.10267387087055,35.022146613590266,162.10919715772073,0.4002283303947797,36,0,1.197,0.016
22.52963992329742,20.773118018502586,19.552586196287194,20.717902779545533,15.116101956365602,11.09882433063823,21.435798687294547,20.79566969342817,15.990687962520608,14.827342208523474,14.79003672529101,13.266681113793386,13.808261141839273,12.072491160127152,11.112449142018315,24.56575326856736,68.91176623614251,33.05485030095301,149.42227762291768,0.4856719448739987,76,1,1.9609999999999999,0.0
21.789298616254648,18.994530347800776,20.374928807111864,18.872620063706986,13.195187772567115,9.398069277566416,20.67891935956531,20.324719523241136,17.51611757394998,15.439323512462177,14.855949383092424,12.75203795029011,12.33572804099904,10.70165954922687,9.17831925368044,23.69161572215584,48.211767630544365,23.89521820555692,105.52819004107783,0.4002283303947797,55,0,7.403,0.128
23.540684722712395,21.681955089672087,21.545263998037157,22.202277714180898,15.922130356984091,10.995678652204713,22.419474541978712,22.397891402566724,16.825048913778982,15.987971376611922,16.000460672360234,14.644395719082773,14.738057617956509,12.555435558528686,10.863971372146606,25.531471726909277,61.82303711298086,30.52522843199741,131.22540816402852,0.4856719448739987,173,3,4.7589999999999995,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,53.135743774153106,26.864033257758635,108.70500455531645,0.4856719448739987,170,0,16.627,0.316
23.438198152710108,21.579324243893545,23.410598825599127,22.10094145666523,15.863684703935135,10.557461752123231,22.190909852117827,20.014435314695735,16.83445220135982,17.40854944022852,16.86316668159766,15.026650298739177,14.648727308334063,11.77012720255257,10.251317625843486,25.64255098668942,73.90196141588713,34.707884013564005,164.16757794308222,0.4002283303947797,6684,127,0.889,0.028999999999999998
17.516880122116422,16.201680612782567,14.316464919951128,14.82823758619196,11.477273568099577,8.849788878146581,16.644380856460273,12.60283502824482,12.000529293849837,11.20049515007553,11.344864685195294,10.673374417007421,10.430976969209556,8.846079039279765,8.950431630472254,18.786230594058356,80.77216136119813,38.46703685599149,174.05001271523383,0.4002283303947797,31,1,2.17,0.0
18.30558636300381,16.852713791831597,17.667002248408124,16.95905714607479,11.97869739971914,8.03327589929172,17.27950344719336,17.3781455329505,12.740197151887827,10.970264492639672,12.519427880366097,10.67968850755701,10.891077325405446,8.756030792544536,7.234661762916436,19.57756144107062,72.69944985905325,33.21251495693611,174.05001271523383,0.4002283303947797,16,0,31.878,0.54
27.852710147036394,25.57066816489505,25.64869439459074,25.792976933636414,18.508603321095684,13.344409105109914,26.35327791030121,24.833047340587665,20.06340705088853,20.04439386780869,19.569014190832036,17.73261076286036,17.937520936444646,15.196912315414036,12.850308187647006,30.739309157493068,72.29928812609595,34.15746719816566,159.0362344252714,0.4002283303947797,295,5,1.6130000000000002,0.054000000000000006
21.603733891925234,20.01312987631939,20.841781069967013,20.40936148682653,13.922460223072301,10.226606648986861,20.55775177385315,17.657111758101525,15.231245613675494,15.707855296442965,15.556222385140192,13.879802221943494,13.096273654374533,11.060251440129814,9.90897728945075,23.52124619007161,78.74181407983366,37.29504958837303,171.4326564897685,0.4002283303947797,149,5,0.807,0.0
26.93975468398667,24.6167054479815,29.75761113370935,26.254036144293295,16.863715516311792,12.184069231685454,25.489892924721012,23.308126068211227,20.202562680879563,19.514305784916118,19.287539017636544,17.593059976117505,16.983831917848164,14.311845286109078,11.936890263495506,29.48600023735826,66.53580116880107,32.34473666933072,141.96025240793003,0.4856719448739987,18,0,8.4,0.092
22.652701755535322,20.696098639726998,24.31854653068992,21.340355874956014,14.861446022152208,9.749879106579742,21.298977194747692,19.049133770075596,17.109279369456345,17.394950751843645,15.894298472490394,13.90713552859412,13.703536503947989,11.118298681744033,8.879691461377538,24.748176163284285,71.69968313492502,34.07878823650296,156.4889084965587,0.4002283303947797,641,7,0.311,0.0
